jobUrl,jobId,companyName,jobTitle,logoUrl,scrapedLocation,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote,Year
https://www.linkedin.com/jobs/view/3685395564/,"""5+ years related // two years of"""
https://www.linkedin.com/jobs/view/3685499623/,""""""
https://www.linkedin.com/jobs/view/3689666214/,"""150 years. // 6+ years of"""
https://www.linkedin.com/jobs/view/3681491215/,"""3 years of // 3+ years experience"""
https://www.linkedin.com/jobs/view/3684001512/,""""""
https://www.linkedin.com/jobs/view/3685642672/,"""1-3 years professional"""
https://www.linkedin.com/jobs/view/3684460783/,"""more years related // more years related // two years of"""
https://www.linkedin.com/jobs/view/3684694895/,"""2+ years of // a year);"""
https://www.linkedin.com/jobs/view/3686002014/,"""Engineering1 year of"""
https://www.linkedin.com/jobs/view/3689963307/,"""three years of // per year, eleven // per year, and // $275,000/year (USD)Zone // $245,000/year (USD)Zone // $225,000/year (USD)Zone // $215,000/year (USD)CanadaZone // 7+ Years of // 7+ Years of"""
https://www.linkedin.com/jobs/view/3685343318/,"""35 years, // 3+ years of"""
https://www.linkedin.com/jobs/view/3688757394/,"""2 years of // 3 years or // per year; base"""
https://www.linkedin.com/jobs/view/3684430907/,"""etc.,4+ years related // required.7+ years of"""
https://www.linkedin.com/jobs/view/3685705036/,""""""
https://www.linkedin.com/jobs/view/3688637359/,"""4+ years enterprise"""
https://www.linkedin.com/jobs/view/3684417205/,"""Have4+ years of // (7+ years experience // (7+ years experience"""
https://www.linkedin.com/jobs/view/3683776039/,"""4 years or // 8 years) // one year term, // seven years.Individuals // $100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3685688688/,"""2+ years experience // per year to // per year of // per year, 10"""
https://www.linkedin.com/jobs/view/3681079755/,"""mindset3-5+ years experience"""
https://www.linkedin.com/jobs/view/3685768826/,"""Meta.2+ years of // languages2+ years relevant"""
https://www.linkedin.com/jobs/view/3684186259/,"""more years experience,"""
https://www.linkedin.com/jobs/view/3690421356/,"""3+ years of // 2+ years of // 3+ years of // 3+ years of // $115,000/year in // $223,600/year in"""
https://www.linkedin.com/jobs/view/3685692088/,"""experience.3+ years of // development.3+ years of // architectures.1+ years of // APIs.1+ years of // consoles.1+ years of // networking.1+ years of // Linux.1+ years of // per year to // per year of // per year, 10"""
https://www.linkedin.com/jobs/view/3680817818/,""""""
https://www.linkedin.com/jobs/view/3687960471/,"""Requirement4-year college // Requirement3-6 years related"""
https://www.linkedin.com/jobs/view/3687975632/,""""""
https://www.linkedin.com/jobs/view/3683795112/,"""(1-2 years) // (3-5 years) // 3+ years of"""
https://www.linkedin.com/jobs/view/3685420985/,"""field.5+ years in // development.3+ years in"""
https://www.linkedin.com/jobs/view/3689967051/,"""three years of // per year, eleven // per year, and // $308,000/year (USD)Zone // $277,000/year (USD)Zone // $246,000/year (USD)CanadaZone // $276,000/year (CAD)Zone // $235,000/year (CAD)We"""
https://www.linkedin.com/jobs/view/3681763249/,"""5-7 years of // Design5-10 years of"""
https://www.linkedin.com/jobs/view/3682327356/,"""them.Requirements:4+ years of // pipelines2+ years of"""
https://www.linkedin.com/jobs/view/3687990553/,""""""
https://www.linkedin.com/jobs/view/3687032769/,""""""
https://www.linkedin.com/jobs/view/3689151560/,"""Need:1 year of // $55,800.00/year (for // $104,100.00/year (for"""
https://www.linkedin.com/jobs/view/3688542853/,"""2+ years of // research1+ years of // Parquet1+ years of // a yearPlease"""
https://www.linkedin.com/jobs/view/3683918029/,"""60-year commitment // Segregation)5+ years of // New Year’s"""
https://www.linkedin.com/jobs/view/3691883846/,"""plus years of // plus years serving"""
https://www.linkedin.com/jobs/view/3689381040/,"""4-Year university // (36 years strong)"""
https://www.linkedin.com/jobs/view/3688809020/,"""(1) year or // (1) year or // (1) year or // (1) year or // (1) year or"""
https://www.linkedin.com/jobs/view/3688924058/,"""4+ years of"""
https://www.linkedin.com/jobs/view/3688459944/,"""3+ years applied // 200 years and"""
https://www.linkedin.com/jobs/view/3674597608/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3686033997/,"""3-Years experience"""
https://www.linkedin.com/jobs/view/3685398043/,""""""
https://www.linkedin.com/jobs/view/3685686918/,"""2+ years experience // per year to // per year of // per year, 10"""
https://www.linkedin.com/jobs/view/3687309873/,"""five years’"""
https://www.linkedin.com/jobs/view/3685789612/,"""APIs.7+ years of"""
https://www.linkedin.com/jobs/view/3687842834/,"""straight years, // Qualifications5+ years experience // platforms/ecosystems.5+ years’ // platforms/ecosystems.3+ years’"""
https://www.linkedin.com/jobs/view/3684316284/,"""required.Minimum Years Of // (3) years of // (7) years of"""
https://www.linkedin.com/jobs/view/3687080487/,"""cycle.Qualifications:4+ years experience // skills, years of"""
https://www.linkedin.com/jobs/view/3689602817/,"""equivalent4+ years in // two years alone,"""
https://www.linkedin.com/jobs/view/3688807324/,"""(1) year or // (1) year or // (1) year or // (1) year or // (1) year or"""
https://www.linkedin.com/jobs/view/3684015852/,"""have:3+ years experience"""
https://www.linkedin.com/jobs/view/3684735274/,"""seek:2+ years of // development2+ years of // maintenance2+ years of // development2+ years of"""
https://www.linkedin.com/jobs/view/3683894400/,"""3+ years of"""
https://www.linkedin.com/jobs/view/3683020066/,"""finance.Qualifications4+ years experience"""
https://www.linkedin.com/jobs/view/3688794066/,"""more years' // (4) years of // the year for"""
https://www.linkedin.com/jobs/view/3687966523/,"""Engineering5+ years as // Engineer3+ years test // tools2+ years writing"""
https://www.linkedin.com/jobs/view/3687045059/,"""5+ years of // 5+ years of"""
https://www.linkedin.com/jobs/view/3689967055/,"""three years of // per year, eleven // per year, and // $308,000/year (USD)Zone // $277,000/year (USD)Zone // $246,000/year (USD)CanadaZone // $276,000/year (CAD)Zone // $235,000/year (CAD)We"""
https://www.linkedin.com/jobs/view/3683846847/,"""more years of // more years of"""
https://www.linkedin.com/jobs/view/3684449645/,"""5 years experience"""
https://www.linkedin.com/jobs/view/3687074327/,"""Systems.7+ years of // development.7+ years of // Applications.5+ years of // technologies4+ years of // must-2+ years of // architecture-4+ years of // must-2+ years of // 5 years of"""
https://www.linkedin.com/jobs/view/3683233514/,"""Bring4+ years of // a yearFinch’s // 10-year exercise"""
https://www.linkedin.com/jobs/view/3688760802/,"""certifications.3+ years of"""
https://www.linkedin.com/jobs/view/3688798744/,"""per year plus"""
https://www.linkedin.com/jobs/view/3674862112/,"""1 year Crystal // 2 years PL.SQL"""
https://www.linkedin.com/jobs/view/3681926571/,"""5 years in // four years of"""
https://www.linkedin.com/jobs/view/3681502457/,"""1 year ago"""
https://www.linkedin.com/jobs/view/3682483149/,"""4 years of // 3 years software"""
https://www.linkedin.com/jobs/view/3690836725/,"""field5+ years of // 55 years,"""
https://www.linkedin.com/jobs/view/3681244919/,"""Two years of // (5+ years) // experienceTwo years of"""
https://www.linkedin.com/jobs/view/3686160448/,""""""
https://www.linkedin.com/jobs/view/3686518406/,"""75 YEARSFY22"""
https://www.linkedin.com/jobs/view/3685771960/,"""Qualifications:7+ years of // languages7+ years relevant"""
https://www.linkedin.com/jobs/view/3684969164/,"""4+ years of // per year """
https://www.linkedin.com/jobs/view/3683934555/,"""15-20%.4+ years of"""
https://www.linkedin.com/jobs/view/3684737209/,"""study5+ years’ // technology5+ years’ // technologies3+ years’ // Server3+ years’ // Server3+ years’ // requirements:3+ years’ // services3+ years’ // repositories3+ years’ // technologies2+ years’ // services2+ years’ // New Year’s"""
https://www.linkedin.com/jobs/view/3682132924/,"""5 years of // 5 years of // $135,500/year in // $212,800/year in"""
https://www.linkedin.com/jobs/view/3688003767/,"""238 years of // 230 years,"""
https://www.linkedin.com/jobs/view/3687953833/,"""100 years. // etc.Qualifications:2-7 years of"""
https://www.linkedin.com/jobs/view/3685656589/,"""2 years prior"""
https://www.linkedin.com/jobs/view/3684018080/,"""experience3+ years of"""
https://www.linkedin.com/jobs/view/3682141018/,"""3+ years of // 2+ years of // $115,000/year in // $223,600/year in"""
https://www.linkedin.com/jobs/view/3681426323/,"""Skills:3+ years in // calendar year. The // calendar year] [Ascendion"""
https://www.linkedin.com/jobs/view/3689326836/,""""""
https://www.linkedin.com/jobs/view/3682268444/,"""Qualifications8+ years of"""
https://www.linkedin.com/jobs/view/3682136646/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3686159778/,"""has:3+ years of"""
https://www.linkedin.com/jobs/view/3685774196/,"""Qualifications:6+ years of // experience.6+ years relevant"""
https://www.linkedin.com/jobs/view/3688758354/,"""2 years of // 3 years or // per year; base"""
https://www.linkedin.com/jobs/view/3687349125/,"""4 years of // 3 years software"""
https://www.linkedin.com/jobs/view/3687067804/,""""""
https://www.linkedin.com/jobs/view/3683890981/,"""3+ years of"""
https://www.linkedin.com/jobs/view/3685710155/,"""+ years experience // per year to // per year of // per year, 10"""
https://www.linkedin.com/jobs/view/3683698859/,""""""
https://www.linkedin.com/jobs/view/3681045213/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3684474747/,"""8 years prior // 5 years of // 12 years of // 8 years of // 1 yearAt"""
https://www.linkedin.com/jobs/view/3689938645/,"""+ years Pre-Sales"""
https://www.linkedin.com/jobs/view/3685656025/,"""1-5 years of // 1 year)Systems"""
https://www.linkedin.com/jobs/view/3689608344/,"""3+ years of // Michigan.Qualifications:2+ years of"""
https://www.linkedin.com/jobs/view/3688810074/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3687352798/,"""5 years of // Additional years of"""
https://www.linkedin.com/jobs/view/3684732508/,"""8 Years of // calendar year depending // per year. The"""
https://www.linkedin.com/jobs/view/3686162309/,""""""
https://www.linkedin.com/jobs/view/3687065866/,""""""
https://www.linkedin.com/jobs/view/3685687936/,"""2+ years experience // per year to // per year of // per year, 10 // 7+ Years of // 7+ Years of"""
https://www.linkedin.com/jobs/view/3683762418/,"""5 years of // 5 years.Responsibilities·"""
https://www.linkedin.com/jobs/view/3684766245/,"""Experience3+ years of"""
https://www.linkedin.com/jobs/view/3688808355/,"""(1) year or // (1) year or // (1) year or // (1) year or // (1) year or"""
https://www.linkedin.com/jobs/view/3684739031/,"""study5+ years’ // technology5+ years’ // technologies3+ years’ // Server3+ years’ // Server3+ years’ // requirements:3+ years’ // services3+ years’ // repositories3+ years’ // technologies2+ years’ // services2+ years’ // New Year’s"""
https://www.linkedin.com/jobs/view/3677796130/,""""""
https://www.linkedin.com/jobs/view/3684013947/,"""0-2+ years' // 0-2 years Prior // 0-2+ Years' // 40 years,"""
https://www.linkedin.com/jobs/view/3684004199/,""""""
https://www.linkedin.com/jobs/view/3683850513/,"""more years of // more years of"""
https://www.linkedin.com/jobs/view/3690899007/,"""1+ years of"""
https://www.linkedin.com/jobs/view/3688606905/,"""3+ years in"""
https://www.linkedin.com/jobs/view/3686205890/,"""3+ years of"""
https://www.linkedin.com/jobs/view/3686500048/,"""experience.2 years of // 1 year of // 2 years of // fields.2 years of"""
https://www.linkedin.com/jobs/view/3691883847/,"""plus years of // plus years serving"""
https://www.linkedin.com/jobs/view/3684821469/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3690821188/,"""2 years of // 4 years of // 6 years if"""
https://www.linkedin.com/jobs/view/3680831966/,"""every year. AirCRM's // Expertise10+ years of // experience.5+ years with"""
https://www.linkedin.com/jobs/view/3687724602/,"""are3-5 years of"""
https://www.linkedin.com/jobs/view/3680000224/,"""per year. If"""
https://www.linkedin.com/jobs/view/3681947070/,"""1+ years of // 1 year of"""
https://www.linkedin.com/jobs/view/3683697886/,""""""
https://www.linkedin.com/jobs/view/3685604446/,"""2 years' // (4) years of // the year such"""
https://www.linkedin.com/jobs/view/3685790542/,"""APIs.7+ years of"""
https://www.linkedin.com/jobs/view/3684021229/,"""3+ years of // 2+ years of // $115,000/year in // $223,600/year in"""
https://www.linkedin.com/jobs/view/3678040967/,"""1-3 years Java // $100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3680189392/,"""5 years experience,"""
https://www.linkedin.com/jobs/view/3688950103/,"""more years of // more years of"""
https://www.linkedin.com/jobs/view/3684299424/,"""States.2-5 years of"""
https://www.linkedin.com/jobs/view/3690611533/,"""practices.Education:4 -year high // (6) years of // (1) year in"""
https://www.linkedin.com/jobs/view/3683786926/,"""3-5 years’ // Required.3-5 years’"""
https://www.linkedin.com/jobs/view/3684597615/,""""""
https://www.linkedin.com/jobs/view/3685808907/,""""""
https://www.linkedin.com/jobs/view/3683954774/,"""per year based // per year based // 6 years of // (5 Years)· // (5 Years)· // 5-years plus // 5-years plus // 5 years with // 5-years plus // 5-years plus // 5-years plus // 3-5 years with // 7 years of // 5+ years of"""
https://www.linkedin.com/jobs/view/3684465328/,"""2 years of // 0 years of"""
https://www.linkedin.com/jobs/view/3682682803/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3676597650/,""""""
https://www.linkedin.com/jobs/view/3679032144/,"""two years working"""
https://www.linkedin.com/jobs/view/3689964237/,"""three years of // per year, eleven // per year, and // $275,000/year (USD)Zone // $245,000/year (USD)Zone // $225,000/year (USD)Zone // $215,000/year (USD)CanadaZone"""
https://www.linkedin.com/jobs/view/3691885093/,"""plus years of // plus years serving"""
https://www.linkedin.com/jobs/view/3689974352/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3685781373/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3681085374/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3683897106/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3682653098/,"""adaptable.3+ years of"""
https://www.linkedin.com/jobs/view/3685771749/,"""experience.7+ years of // languages7+ years relevant"""
https://www.linkedin.com/jobs/view/3689603562/,""""""
https://www.linkedin.com/jobs/view/3687141260/,""""""
https://www.linkedin.com/jobs/view/3687839932/,"""2 years of // 5 years of"""
https://www.linkedin.com/jobs/view/3683583576/,"""members.Required2+ years’ // 3+ years’"""
https://www.linkedin.com/jobs/view/3682736762/,"""Requirements:2+ years of"""
https://www.linkedin.com/jobs/view/3687794066/,""""""
https://www.linkedin.com/jobs/view/3676506686/,"""have1 year of"""
https://www.linkedin.com/jobs/view/3690062832/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3684013545/,"""experience5+ years of"""
https://www.linkedin.com/jobs/view/3687942697/,"""DEAD LINK"""
